Test Character,Test Image,Train Character,Train Image,Similarity,Ground Truth
60742,60742_2.png,610B9,610B9_1.png,0.1787076294422149,0
60742,60742_2.png,610B9,610B9_13.png,0.2846166789531708,0
60742,60742_2.png,610B9,610B9_7.png,0.2402552366256714,0
60742,60742_2.png,610B9,610B9_10.png,1.3826987743377686,0
60742,60742_2.png,610B9,610B9_8.png,0.0435661077499389,0
60742,60742_2.png,60470,60470_21.png,0.0154547914862632,0
60742,60742_2.png,60470,60470_6.png,0.0035446998663246,0
60742,60742_2.png,60470,60470_20.png,0.0027265737298876,0
60742,60742_2.png,60470,60470_19.png,0.0006078949081711,0
60742,60742_2.png,60470,60470_14.png,0.0057026832364499,0
60742,60742_2.png,60470,60470_17.png,0.0024688742123544,0
60742,60742_2.png,60470,60470_0.png,0.0137560684233903,0
60742,60742_2.png,60470,60470_10.png,0.0079886941239237,0
60742,60742_2.png,60470,60470_2.png,0.0038186954334378,0
60742,60742_2.png,60470,60470_13.png,0.0044980426318943,0
60742,60742_2.png,60470,60470_11.png,0.0044920025393366,0
60742,60742_2.png,60470,60470_15.png,0.0090086553245782,0
60742,60742_2.png,60470,60470_8.png,0.0065753129310905,0
60742,60742_2.png,60470,60470_18.png,0.0026329678948968,0
60742,60742_2.png,60470,60470_9.png,0.0121599733829498,0
60742,60742_2.png,61462,61462_2.png,0.0202569141983985,0
60742,60742_2.png,61462,61462_1.png,0.0186429005116224,0
60742,60742_2.png,61462,61462_18.png,0.0080417767167091,0
60742,60742_2.png,61462,61462_10.png,0.0135911991819739,0
60742,60742_2.png,61462,61462_15.png,0.0211609955877065,0
60742,60742_2.png,61462,61462_3.png,0.0056853778660297,0
60742,60742_2.png,61462,61462_13.png,0.0284037925302982,0
60742,60742_2.png,61462,61462_11.png,0.0206489209085702,0
60742,60742_2.png,61462,61462_6.png,0.0268758907914161,0
60742,60742_2.png,61462,61462_8.png,0.012972492724657,0
60742,60742_2.png,61462,61462_17.png,0.0173174012452363,0
60742,60742_2.png,61462,61462_14.png,0.0333308614790439,0
60742,60742_2.png,61462,61462_19.png,0.0408750921487808,0
60742,60742_2.png,60B8F,60B8F_4.png,4.1292369132861495e-05,0
60742,60742_2.png,60B8F,60B8F_18.png,4.972119859303348e-05,0
60742,60742_2.png,60B8F,60B8F_13.png,3.3927426557056606e-05,0
60742,60742_2.png,60B8F,60B8F_12.png,4.37916060036514e-05,0
60742,60742_2.png,60B8F,60B8F_10.png,0.0001676576939644,0
60742,60742_2.png,60B8F,60B8F_17.png,4.918023842037656e-05,0
60742,60742_2.png,60B8F,60B8F_0.png,2.8370061045279726e-05,0
60742,60742_2.png,60B8F,60B8F_5.png,7.939280476421118e-05,0
60742,60742_2.png,60B8F,60B8F_7.png,4.740508666145615e-05,0
60742,60742_2.png,60B8F,60B8F_11.png,8.881324902176857e-05,0
60742,60742_2.png,60B8F,60B8F_1.png,3.313950219308026e-05,0
60742,60742_2.png,60B8F,60B8F_15.png,3.456416379776783e-05,0
60742,60742_2.png,60B8F,60B8F_8.png,2.0680427041952495e-05,0
60742,60742_2.png,60B8F,60B8F_20.png,6.091602335800417e-05,0
60742,60742_2.png,60738,60738_2.png,8.945453643798828,0
60742,60742_2.png,60738,60738_15.png,11.71628189086914,0
60742,60742_2.png,60738,60738_20.png,17.138822555541992,0
60742,60742_2.png,60738,60738_1.png,6.653594970703125,0
60742,60742_2.png,60738,60738_17.png,9.049960136413574,0
60742,60742_2.png,60738,60738_7.png,34.5380859375,0
60742,60742_2.png,60738,60738_5.png,20.131423950195312,0
60742,60742_2.png,60738,60738_11.png,9.95321273803711,0
60742,60742_2.png,60738,60738_10.png,10.125690460205078,0
60742,60742_2.png,60738,60738_13.png,9.192052841186523,0
60742,60742_2.png,60738,60738_0.png,16.403284072875977,0
60742,60742_2.png,60738,60738_19.png,17.76216697692871,0
60742,60742_2.png,60738,60738_3.png,8.962992668151855,0
60742,60742_2.png,60738,60738_18.png,9.467336654663086,0
60742,60742_2.png,60738,60738_6.png,17.90641975402832,0
60742,60742_2.png,6021E,6021E_5.png,0.0009694691398181,0
60742,60742_2.png,6021E,6021E_2.png,0.0029176834505051,0
60742,60742_2.png,6021E,6021E_21.png,0.0006715252529829,0
60742,60742_2.png,6021E,6021E_3.png,0.0034384997561573,0
60742,60742_2.png,6021E,6021E_18.png,0.0015023732557892,0
60742,60742_2.png,6021E,6021E_4.png,0.0047965180128812,0
60742,60742_2.png,6021E,6021E_19.png,0.001114709302783,0
60742,60742_2.png,6021E,6021E_0.png,0.0009054040419869,0
60742,60742_2.png,6021E,6021E_22.png,0.0009141365881077,0
60742,60742_2.png,6021E,6021E_6.png,0.0007734532118774,0
60742,60742_2.png,6021E,6021E_14.png,0.001599000999704,0
60742,60742_2.png,6021E,6021E_8.png,0.0016169899608939,0
60742,60742_2.png,6021E,6021E_16.png,0.0008262647315859,0
60742,60742_2.png,6021E,6021E_17.png,0.0033757758792489,0
60742,60742_2.png,6021E,6021E_1.png,0.0043176463805139,0
60742,60742_2.png,6021E,6021E_9.png,0.0027726362459361,0
60742,60742_2.png,6114B,6114B_4.png,0.2234187871217727,0
60742,60742_2.png,6114B,6114B_0.png,0.7643183469772339,0
60742,60742_2.png,6114B,6114B_2.png,0.110351912677288,0
60742,60742_2.png,6114B,6114B_10.png,0.3149194717407226,0
60742,60742_2.png,6114B,6114B_16.png,0.733534038066864,0
60742,60742_2.png,6114B,6114B_5.png,1.072455883026123,0
60742,60742_2.png,6114B,6114B_6.png,0.1665314137935638,0
60742,60742_2.png,6114B,6114B_7.png,0.3900489509105682,0
60742,60742_2.png,6114B,6114B_1.png,0.7706746459007263,0
60742,60742_2.png,6114B,6114B_19.png,1.8309991359710691,0
60742,60742_2.png,6114B,6114B_8.png,0.4129373133182525,0
60742,60742_2.png,6114B,6114B_17.png,0.2793720364570617,0
60742,60742_2.png,6114B,6114B_14.png,0.2103065550327301,0
60742,60742_2.png,61788,61788_5.png,4.996074199676514,0
60742,60742_2.png,61788,61788_8.png,14.08552360534668,0
60742,60742_2.png,61788,61788_7.png,12.067166328430176,0
60742,60742_2.png,61788,61788_3.png,5.638990879058838,0
60742,60742_2.png,61788,61788_12.png,13.91307258605957,0
60742,60742_2.png,61788,61788_4.png,24.683319091796875,0
60742,60742_2.png,61788,61788_0.png,18.018211364746094,0
60742,60742_2.png,61788,61788_16.png,4.475681304931641,0
60742,60742_2.png,61788,61788_10.png,7.272141456604004,0
60742,60742_2.png,61788,61788_19.png,17.755334854125977,0
60742,60742_2.png,61788,61788_14.png,34.52949523925781,0
60742,60742_2.png,61788,61788_6.png,15.678611755371094,0
60742,60742_2.png,61788,61788_2.png,20.944440841674805,0
60742,60742_2.png,6056D,6056D_10.png,0.0851312801241874,0
60742,60742_2.png,6056D,6056D_20.png,0.1239344328641891,0
60742,60742_2.png,6056D,6056D_16.png,0.1063701957464218,0
60742,60742_2.png,6056D,6056D_9.png,0.1051923483610153,0
60742,60742_2.png,6056D,6056D_17.png,0.0240401402115821,0
60742,60742_2.png,6056D,6056D_11.png,0.068053089082241,0
60742,60742_2.png,6056D,6056D_12.png,0.53407222032547,0
60742,60742_2.png,6056D,6056D_4.png,0.0899473801255226,0
60742,60742_2.png,6056D,6056D_1.png,0.2302964627742767,0
60742,60742_2.png,6056D,6056D_6.png,0.3920604884624481,0
60742,60742_2.png,6056D,6056D_7.png,0.0853790119290351,0
60742,60742_2.png,6056D,6056D_14.png,0.4808365404605865,0
60742,60742_2.png,6056D,6056D_0.png,0.125199869275093,0
60742,60742_2.png,6056D,6056D_8.png,0.045265357941389,0
60742,60742_2.png,6056D,6056D_15.png,0.1590693444013595,0
60742,60742_2.png,60E34,60E34_4.png,0.0037377239204943,0
60742,60742_2.png,60E34,60E34_18.png,0.0132591975852847,0
60742,60742_2.png,60E34,60E34_3.png,0.002399138873443,0
60742,60742_2.png,60E34,60E34_13.png,0.0089481836184859,0
60742,60742_2.png,60E34,60E34_15.png,0.005310904700309,0
60742,60742_2.png,60E34,60E34_7.png,0.0046868240460753,0
60742,60742_2.png,60E34,60E34_12.png,0.0035293556284159,0
60742,60742_2.png,60E34,60E34_20.png,0.0013708586338907,0
60742,60742_2.png,60E34,60E34_14.png,0.0060029099695384,0
60742,60742_2.png,60E34,60E34_1.png,0.000981394550763,0
60742,60742_2.png,60E34,60E34_6.png,0.0027597313746809,0
60742,60742_2.png,60E34,60E34_5.png,0.0164559409022331,0
60742,60742_2.png,60E34,60E34_0.png,0.0044092079624533,0
60742,60742_2.png,60E34,60E34_2.png,0.0148526290431618,0
60742,60742_2.png,610A0,610A0_15.png,0.0725113153457641,0
60742,60742_2.png,610A0,610A0_5.png,0.1339167654514312,0
60742,60742_2.png,610A0,610A0_1.png,0.1838505119085312,0
60742,60742_2.png,610A0,610A0_12.png,0.235127791762352,0
60742,60742_2.png,610A0,610A0_4.png,0.1164137423038482,0
60742,60742_2.png,610A0,610A0_3.png,0.1401621103286743,0
60742,60742_2.png,610A0,610A0_16.png,0.062026560306549,0
60742,60742_2.png,610A0,610A0_13.png,0.0902261734008789,0
60742,60742_2.png,610A0,610A0_9.png,0.0892006009817123,0
60742,60742_2.png,610A0,610A0_6.png,0.0275870021432638,0
60742,60742_2.png,610A0,610A0_10.png,0.0581661015748977,0
60742,60742_2.png,610A0,610A0_17.png,0.092827208340168,0
60742,60742_2.png,610A0,610A0_8.png,0.0423207432031631,0
60742,60742_2.png,60A46,60A46_21.png,0.012059973552823,0
60742,60742_2.png,60A46,60A46_5.png,0.0126888900995254,0
60742,60742_2.png,60A46,60A46_16.png,0.0274964347481727,0
60742,60742_2.png,60A46,60A46_0.png,0.0124428672716021,0
60742,60742_2.png,60A46,60A46_8.png,1.3581236600875854,0
60742,60742_2.png,60A46,60A46_6.png,0.091715395450592,0
60742,60742_2.png,60A46,60A46_2.png,0.1988064795732498,0
60742,60742_2.png,60A46,60A46_13.png,0.0153796123340725,0
60742,60742_2.png,60A46,60A46_20.png,0.0346371605992317,0
60742,60742_2.png,60A46,60A46_10.png,0.1258705854415893,0
60742,60742_2.png,60A46,60A46_9.png,0.313900351524353,0
60742,60742_2.png,60A46,60A46_3.png,0.0313371047377586,0
60742,60742_2.png,60A46,60A46_14.png,0.012300900183618,0
60742,60742_2.png,60A46,60A46_19.png,0.254931777715683,0
60742,60742_2.png,60A46,60A46_15.png,0.0100389337167143,0
60742,60742_2.png,60209,60209_7.png,0.4278375208377838,0
60742,60742_2.png,60209,60209_16.png,0.6811404824256897,0
60742,60742_2.png,60209,60209_22.png,0.8015599250793457,0
60742,60742_2.png,60209,60209_12.png,0.4956750571727752,0
60742,60742_2.png,60209,60209_2.png,0.1085272654891014,0
60742,60742_2.png,60209,60209_19.png,0.4443815946578979,0
60742,60742_2.png,60209,60209_14.png,0.3837422132492065,0
60742,60742_2.png,60209,60209_17.png,0.1642269194126129,0
60742,60742_2.png,60209,60209_0.png,0.3232948780059814,0
60742,60742_2.png,60209,60209_18.png,0.4019440114498138,0
60742,60742_2.png,60209,60209_4.png,0.3853377103805542,0
60742,60742_2.png,60209,60209_1.png,0.1541169285774231,0
60742,60742_2.png,60209,60209_9.png,0.4272812604904175,0
60742,60742_2.png,60209,60209_20.png,0.208423376083374,0
60742,60742_2.png,60209,60209_10.png,0.2540110349655151,0
60742,60742_2.png,60209,60209_13.png,0.281748503446579,0
60742,60742_2.png,61215,61215_5.png,0.0009781476110219,0
60742,60742_2.png,61215,61215_10.png,0.000418387382524,0
60742,60742_2.png,61215,61215_12.png,0.0005940228002145,0
60742,60742_2.png,61215,61215_8.png,0.0008141524740494,0
60742,60742_2.png,61215,61215_19.png,0.0011489819735288,0
60742,60742_2.png,61215,61215_0.png,0.0007010286790318,0
60742,60742_2.png,61215,61215_17.png,0.0008494861540384,0
60742,60742_2.png,61215,61215_15.png,0.000828628137242,0
60742,60742_2.png,61215,61215_11.png,0.0011230929521843,0
60742,60742_2.png,61215,61215_6.png,0.000712307926733,0
60742,60742_2.png,61215,61215_4.png,0.0008044549031183,0
60742,60742_2.png,61215,61215_13.png,0.0008706848602741,0
60742,60742_2.png,61215,61215_1.png,0.001059187343344,0
60742,60742_2.png,6125B,6125B_13.png,0.0197642259299755,0
60742,60742_2.png,6125B,6125B_6.png,0.0154574736952781,0
60742,60742_2.png,6125B,6125B_10.png,0.022082669660449,0
60742,60742_2.png,6125B,6125B_19.png,0.0215578693896532,0
60742,60742_2.png,6125B,6125B_18.png,0.037674993276596,0
60742,60742_2.png,6125B,6125B_14.png,0.0391463115811347,0
60742,60742_2.png,6125B,6125B_1.png,0.0377254523336887,0
60742,60742_2.png,6125B,6125B_12.png,0.0228514727205038,0
60742,60742_2.png,6125B,6125B_17.png,0.0239090006798505,0
60742,60742_2.png,6125B,6125B_9.png,0.0144383711740374,0
60742,60742_2.png,6125B,6125B_4.png,0.0177934039384126,0
60742,60742_2.png,6125B,6125B_0.png,0.0092787947505712,0
60742,60742_2.png,6125B,6125B_2.png,0.018070163205266,0
60742,60742_2.png,60450,60450_21.png,0.0299558080732822,0
60742,60742_2.png,60450,60450_4.png,0.0689718052744865,0
60742,60742_2.png,60450,60450_19.png,0.0127181690186262,0
60742,60742_2.png,60450,60450_8.png,0.0579640455543994,0
60742,60742_2.png,60450,60450_12.png,0.085966370999813,0
60742,60742_2.png,60450,60450_0.png,0.2529983520507812,0
60742,60742_2.png,60450,60450_15.png,0.3347181379795074,0
60742,60742_2.png,60450,60450_3.png,0.0630083754658699,0
60742,60742_2.png,60450,60450_7.png,0.0963668078184127,0
60742,60742_2.png,60450,60450_17.png,0.1210514679551124,0
60742,60742_2.png,60450,60450_11.png,0.0328984521329402,0
60742,60742_2.png,60450,60450_10.png,0.2298160940408706,0
60742,60742_2.png,60450,60450_20.png,0.1280108243227005,0
60742,60742_2.png,60450,60450_16.png,0.0311019420623779,0
60742,60742_2.png,60450,60450_2.png,0.0397431664168834,0
60742,60742_2.png,6013D,6013D_19.png,0.0266795400530099,0
60742,60742_2.png,6013D,6013D_6.png,0.0117142982780933,0
60742,60742_2.png,6013D,6013D_2.png,0.0066383662633597,0
60742,60742_2.png,6013D,6013D_17.png,0.0033030046615749,0
60742,60742_2.png,6013D,6013D_10.png,0.0130842132493853,0
60742,60742_2.png,6013D,6013D_18.png,0.025071732699871,0
60742,60742_2.png,6013D,6013D_13.png,0.547120213508606,0
60742,60742_2.png,6013D,6013D_3.png,0.055148959159851,0
60742,60742_2.png,6013D,6013D_8.png,0.0089770797640085,0
60742,60742_2.png,6013D,6013D_21.png,0.047436524182558,0
60742,60742_2.png,6013D,6013D_22.png,0.0326269641518592,0
60742,60742_2.png,6013D,6013D_5.png,0.0317984074354171,0
60742,60742_2.png,6013D,6013D_11.png,0.1149665713310241,0
60742,60742_2.png,6013D,6013D_1.png,0.0144210495054721,0
60742,60742_2.png,6013D,6013D_16.png,0.0129950623959302,0
60742,60742_2.png,6013D,6013D_7.png,0.0334692187607288,0
60742,60742_2.png,609DE,609DE_18.png,0.0018350783502683,0
60742,60742_2.png,609DE,609DE_0.png,0.0030548279173672,0
60742,60742_2.png,609DE,609DE_2.png,0.0023094699718058,0
60742,60742_2.png,609DE,609DE_13.png,0.0027839494869112,0
60742,60742_2.png,609DE,609DE_11.png,0.0029399637132883,0
60742,60742_2.png,609DE,609DE_4.png,0.0024902599398046,0
60742,60742_2.png,609DE,609DE_1.png,0.0047805807553231,0
60742,60742_2.png,609DE,609DE_3.png,0.0057903444394469,0
60742,60742_2.png,609DE,609DE_9.png,0.0042800167575478,0
60742,60742_2.png,609DE,609DE_14.png,0.0032029792200773,0
60742,60742_2.png,609DE,609DE_5.png,0.0063099991530179,0
60742,60742_2.png,609DE,609DE_8.png,0.0064645013771951,0
60742,60742_2.png,609DE,609DE_10.png,0.0028321666177362,0
60742,60742_2.png,609DE,609DE_12.png,0.0031136074103415,0
60742,60742_2.png,609DE,609DE_6.png,0.0016819941811263,0
60742,60742_2.png,60267,60267_3.png,0.0043188696727156,0
60742,60742_2.png,60267,60267_8.png,0.0040699080564081,0
60742,60742_2.png,60267,60267_12.png,0.0021977662108838,0
60742,60742_2.png,60267,60267_20.png,0.0016027428209781,0
60742,60742_2.png,60267,60267_16.png,0.002928756410256,0
60742,60742_2.png,60267,60267_5.png,0.0028810673393309,0
60742,60742_2.png,60267,60267_19.png,0.0033675897866487,0
60742,60742_2.png,60267,60267_15.png,0.0027042545843869,0
60742,60742_2.png,60267,60267_7.png,0.0064495513215661,0
60742,60742_2.png,60267,60267_11.png,0.0095659792423248,0
60742,60742_2.png,60267,60267_17.png,0.0186765808612108,0
60742,60742_2.png,60267,60267_13.png,0.0011085413862019,0
60742,60742_2.png,60267,60267_4.png,0.0037709488533437,0
60742,60742_2.png,60267,60267_14.png,0.0023181021679192,0
60742,60742_2.png,60267,60267_6.png,0.0059405304491519,0
60742,60742_2.png,60267,60267_21.png,0.0151006793603301,0
60742,60742_2.png,60608,60608_13.png,7.738839485682547e-05,0
60742,60742_2.png,60608,60608_19.png,0.0001089853176381,0
60742,60742_2.png,60608,60608_6.png,8.645994967082515e-05,0
60742,60742_2.png,60608,60608_17.png,0.0002179066941607,0
60742,60742_2.png,60608,60608_1.png,0.0001056920518749,0
60742,60742_2.png,60608,60608_0.png,0.0002505089796613,0
60742,60742_2.png,60608,60608_15.png,4.166114013059996e-05,0
60742,60742_2.png,60608,60608_14.png,7.876587187638506e-05,0
60742,60742_2.png,60608,60608_7.png,0.0001435110316378,0
60742,60742_2.png,60608,60608_12.png,9.268812573282048e-05,0
60742,60742_2.png,60608,60608_3.png,0.0002937836979981,0
60742,60742_2.png,60608,60608_4.png,0.0001229565386893,0
60742,60742_2.png,60608,60608_2.png,0.0001003525976557,0
60742,60742_2.png,60608,60608_18.png,0.0001001710334094,0
60742,60742_2.png,60608,60608_9.png,8.967993198893964e-05,0
60742,60742_2.png,610E7,610E7_14.png,0.0008280893089249,0
60742,60742_2.png,610E7,610E7_13.png,2.477312045812141e-05,0
60742,60742_2.png,610E7,610E7_19.png,0.0004448878462426,0
60742,60742_2.png,610E7,610E7_15.png,0.0004137268697377,0
60742,60742_2.png,610E7,610E7_10.png,0.0006196599570102,0
60742,60742_2.png,610E7,610E7_3.png,0.0001837962772697,0
60742,60742_2.png,610E7,610E7_1.png,4.031356729683466e-05,0
60742,60742_2.png,610E7,610E7_17.png,0.0003559958131518,0
60742,60742_2.png,610E7,610E7_2.png,0.0020178896375,0
60742,60742_2.png,610E7,610E7_11.png,5.395867265178822e-05,0
60742,60742_2.png,610E7,610E7_9.png,0.0020011635497212,0
60742,60742_2.png,610E7,610E7_7.png,0.0101074026897549,0
60742,60742_2.png,610E7,610E7_16.png,6.225897959666327e-05,0
60742,60742_2.png,611FA,611FA_19.png,0.0016954172169789,0
60742,60742_2.png,611FA,611FA_6.png,0.0024099573493003,0
60742,60742_2.png,611FA,611FA_3.png,0.0002898251404985,0
60742,60742_2.png,611FA,611FA_2.png,0.0036484033335,0
60742,60742_2.png,611FA,611FA_1.png,0.0009685256518423,0
60742,60742_2.png,611FA,611FA_14.png,0.0008646996575407,0
60742,60742_2.png,611FA,611FA_13.png,0.0073254071176052,0
60742,60742_2.png,611FA,611FA_11.png,0.0055688885040581,0
60742,60742_2.png,611FA,611FA_8.png,0.0097432360053062,0
60742,60742_2.png,611FA,611FA_4.png,0.0021842995192855,0
60742,60742_2.png,611FA,611FA_15.png,0.0011812120210379,0
60742,60742_2.png,611FA,611FA_9.png,0.0005531255155801,0
60742,60742_2.png,611FA,611FA_0.png,0.0025138028431683,0
60742,60742_2.png,61496,61496_8.png,1.13509202003479,0
60742,60742_2.png,61496,61496_5.png,11.38258171081543,0
60742,60742_2.png,61496,61496_17.png,1.37977397441864,0
60742,60742_2.png,61496,61496_10.png,7.446101188659668,0
60742,60742_2.png,61496,61496_13.png,9.774141311645508,0
60742,60742_2.png,61496,61496_18.png,19.662324905395508,0
60742,60742_2.png,61496,61496_3.png,6.755198001861572,0
60742,60742_2.png,61496,61496_15.png,11.750229835510254,0
60742,60742_2.png,61496,61496_7.png,15.756630897521973,0
60742,60742_2.png,61496,61496_0.png,18.33318519592285,0
60742,60742_2.png,61496,61496_19.png,5.101757049560547,0
60742,60742_2.png,61496,61496_4.png,19.110382080078125,0
60742,60742_2.png,61496,61496_11.png,16.712665557861328,0
60742,60742_2.png,60B3F,60B3F_6.png,0.0004939635982736,0
60742,60742_2.png,60B3F,60B3F_16.png,0.0016689177136868,0
60742,60742_2.png,60B3F,60B3F_8.png,0.0003482629545032,0
60742,60742_2.png,60B3F,60B3F_9.png,0.0005990340723656,0
60742,60742_2.png,60B3F,60B3F_0.png,0.0005923600983805,0
60742,60742_2.png,60B3F,60B3F_19.png,0.000333001371473,0
60742,60742_2.png,60B3F,60B3F_10.png,0.0007596689974889,0
60742,60742_2.png,60B3F,60B3F_20.png,0.0004920082283206,0
60742,60742_2.png,60B3F,60B3F_2.png,0.0003836576652247,0
60742,60742_2.png,60B3F,60B3F_5.png,0.0002151766675524,0
60742,60742_2.png,60B3F,60B3F_1.png,0.0002170927764382,0
60742,60742_2.png,60B3F,60B3F_15.png,0.0001418005267623,0
60742,60742_2.png,60B3F,60B3F_18.png,0.0003669962170533,0
60742,60742_2.png,60B3F,60B3F_11.png,0.0004007903044112,0
60742,60742_2.png,612BF,612BF_10.png,0.0156246144324541,0
60742,60742_2.png,612BF,612BF_7.png,0.0194678138941526,0
60742,60742_2.png,612BF,612BF_5.png,0.0053794882260262,0
60742,60742_2.png,612BF,612BF_13.png,0.0196122825145721,0
60742,60742_2.png,612BF,612BF_15.png,0.006230873055756,0
60742,60742_2.png,612BF,612BF_0.png,0.0084510724991559,0
60742,60742_2.png,612BF,612BF_8.png,0.0165924057364463,0
60742,60742_2.png,612BF,612BF_19.png,0.0005011043976992,0
60742,60742_2.png,612BF,612BF_9.png,0.0082111097872257,0
60742,60742_2.png,612BF,612BF_18.png,0.0070940209552645,0
60742,60742_2.png,612BF,612BF_14.png,0.0058596297167241,0
60742,60742_2.png,612BF,612BF_1.png,0.008852289058268,0
60742,60742_2.png,612BF,612BF_4.png,0.0059434543363749,0
60742,60742_2.png,607FF,607FF_9.png,0.0176950003951787,0
60742,60742_2.png,607FF,607FF_4.png,0.0181719679385423,0
60742,60742_2.png,607FF,607FF_6.png,0.0182026103138923,0
60742,60742_2.png,607FF,607FF_18.png,0.0401312299072742,0
60742,60742_2.png,607FF,607FF_21.png,0.0349954366683959,0
60742,60742_2.png,607FF,607FF_16.png,0.0820867866277694,0
60742,60742_2.png,607FF,607FF_8.png,0.0248009134083986,0
60742,60742_2.png,607FF,607FF_7.png,0.0213606506586074,0
60742,60742_2.png,607FF,607FF_1.png,0.0754188597202301,0
60742,60742_2.png,607FF,607FF_3.png,0.0151307741180062,0
60742,60742_2.png,607FF,607FF_15.png,0.0320492535829544,0
60742,60742_2.png,607FF,607FF_17.png,0.0606299303472042,0
60742,60742_2.png,607FF,607FF_11.png,0.0498933084309101,0
60742,60742_2.png,607FF,607FF_13.png,0.0822191685438156,0
60742,60742_2.png,607FF,607FF_5.png,0.0461642816662788,0
60742,60742_2.png,60225,60225_22.png,3.691262722015381,0
60742,60742_2.png,60225,60225_13.png,3.3919501304626465,0
60742,60742_2.png,60225,60225_15.png,1.675023078918457,0
60742,60742_2.png,60225,60225_16.png,9.159228324890137,0
60742,60742_2.png,60225,60225_11.png,6.842233180999756,0
60742,60742_2.png,60225,60225_17.png,21.619558334350582,0
60742,60742_2.png,60225,60225_9.png,5.938843727111816,0
60742,60742_2.png,60225,60225_4.png,10.605213165283203,0
60742,60742_2.png,60225,60225_6.png,17.884645462036133,0
60742,60742_2.png,60225,60225_12.png,2.0819523334503174,0
60742,60742_2.png,60225,60225_1.png,6.290767192840576,0
60742,60742_2.png,60225,60225_3.png,7.466386318206787,0
60742,60742_2.png,60225,60225_19.png,1.530545711517334,0
60742,60742_2.png,60225,60225_20.png,5.46654748916626,0
60742,60742_2.png,60225,60225_0.png,9.147831916809082,0
60742,60742_2.png,60225,60225_2.png,2.582715511322021,0
60742,60742_2.png,60BA7,60BA7_13.png,0.0001013897999655,0
60742,60742_2.png,60BA7,60BA7_17.png,0.0001109644581447,0
60742,60742_2.png,60BA7,60BA7_12.png,0.0004340871237218,0
60742,60742_2.png,60BA7,60BA7_5.png,7.836075383238494e-05,0
60742,60742_2.png,60BA7,60BA7_1.png,0.0001239730336237,0
60742,60742_2.png,60BA7,60BA7_19.png,6.855395622551441e-05,0
60742,60742_2.png,60BA7,60BA7_0.png,5.6666540331207216e-05,0
60742,60742_2.png,60BA7,60BA7_18.png,0.0001154873752966,0
60742,60742_2.png,60BA7,60BA7_15.png,6.810193008277565e-05,0
60742,60742_2.png,60BA7,60BA7_14.png,6.389193731592968e-05,0
60742,60742_2.png,60BA7,60BA7_16.png,5.2480299927992746e-05,0
60742,60742_2.png,60BA7,60BA7_3.png,7.20364332664758e-05,0
60742,60742_2.png,60BA7,60BA7_9.png,0.0001737765123834,0
60742,60742_2.png,60BA7,60BA7_20.png,0.0001489791320636,0
60742,60742_2.png,60D4F,60D4F_19.png,0.0057076229713857,0
60742,60742_2.png,60D4F,60D4F_18.png,0.0169445797801017,0
60742,60742_2.png,60D4F,60D4F_17.png,0.0184850469231605,0
60742,60742_2.png,60D4F,60D4F_7.png,0.0164140835404396,0
60742,60742_2.png,60D4F,60D4F_4.png,0.0352303236722946,0
60742,60742_2.png,60D4F,60D4F_2.png,0.0164169650524854,0
60742,60742_2.png,60D4F,60D4F_20.png,0.0101276626810431,0
60742,60742_2.png,60D4F,60D4F_13.png,0.1537297219038009,0
60742,60742_2.png,60D4F,60D4F_14.png,0.0396911799907684,0
60742,60742_2.png,60D4F,60D4F_1.png,0.0129913464188575,0
60742,60742_2.png,60D4F,60D4F_15.png,0.0101651446893811,0
60742,60742_2.png,60D4F,60D4F_6.png,0.0382942631840705,0
60742,60742_2.png,60D4F,60D4F_0.png,0.0311423856765031,0
60742,60742_2.png,60D4F,60D4F_8.png,0.0156577508896589,0
60742,60742_2.png,60103,60103_9.png,0.0015556042781099,0
60742,60742_2.png,60103,60103_3.png,0.0444824546575546,0
60742,60742_2.png,60103,60103_17.png,0.0068555907346308,0
60742,60742_2.png,60103,60103_4.png,0.0026229182258248,0
60742,60742_2.png,60103,60103_2.png,0.0006665340624749,0
60742,60742_2.png,60103,60103_22.png,0.1238466948270797,0
60742,60742_2.png,60103,60103_18.png,0.0124861793592572,0
60742,60742_2.png,60103,60103_14.png,0.003157234750688,0
60742,60742_2.png,60103,60103_15.png,0.0013669291511178,0
60742,60742_2.png,60103,60103_12.png,0.0066749677062034,0
60742,60742_2.png,60103,60103_20.png,0.0026642503216862,0
60742,60742_2.png,60103,60103_6.png,0.0058514988049864,0
60742,60742_2.png,60103,60103_0.png,0.0010339700384065,0
60742,60742_2.png,60103,60103_16.png,0.0003145898808725,0
60742,60742_2.png,60103,60103_10.png,0.0019328242633491,0
60742,60742_2.png,60103,60103_21.png,0.0012134456774219,0
60742,60742_2.png,6035D,6035D_18.png,0.006776534486562,0
60742,60742_2.png,6035D,6035D_9.png,0.0067943865433335,0
60742,60742_2.png,6035D,6035D_3.png,0.0025265431031584,0
60742,60742_2.png,6035D,6035D_2.png,0.0061008557677268,0
60742,60742_2.png,6035D,6035D_1.png,0.0097656538709998,0
60742,60742_2.png,6035D,6035D_8.png,0.0052846493199467,0
60742,60742_2.png,6035D,6035D_14.png,0.0026895536575466,0
60742,60742_2.png,6035D,6035D_10.png,0.0300426930189132,0
60742,60742_2.png,6035D,6035D_22.png,0.0052231345325708,0
60742,60742_2.png,6035D,6035D_15.png,0.0129822194576263,0
